Temperature_C,RelativeHumidity_%,CoatingWeight_gm2,WVTR_gm2_day
42.41502655250646,56.833607440600574,57.23394248646577,407117.8107120708
33.634010303217494,87.21181583373497,18.271641854855282,1010732.9786774443
31.063073882736234,91.29482771461065,13.540696967645863,1036403.0006813807
51.97696632296071,55.354871184535206,32.0824251409072,1287294.7261681322
40.77968369709649,70.69276520317081,38.819800520303325,656114.2760997592
46.53807574175808,51.492079893250065,18.20764680759242,1605668.8027162466
21.9522155317425,63.12056546421326,31.965199981284865,147791.89583257926
55.0727536673102,48.03592313992694,29.155623704752532,1581556.1138056687
35.6896540222731,85.32655713439904,34.85213164917616,597515.7640374643
23.70585394444653,62.14737599497107,20.836071144973946,271677.5975990248
39.02077151891296,41.511561293487546,12.764606204333692,969199.6152045358
56.296784219593874,78.1832877722037,46.02407754742005,1806866.8756576711
21.14624119243762,87.15764190730417,32.84621916480988,186150.40944315976
41.685095916824764,45.43580259337082,48.93147345813571,344919.28648172616
24.536506640274922,48.05035473924774,25.23388364139118,173995.30099720915
56.31821949397868,48.465112136520524,52.467361231889114,953612.1835297748
36.58796701062664,60.11368698042286,55.283918443588966,282256.0194511821
48.75428446962131,48.51722004170841,20.014293276738655,1640509.9647311792
55.43984817959089,65.00941670421317,47.827256714544454,1378818.7796354054
50.681857893858506,76.10132188130245,25.464850774829088,2197280.8379108696
46.508845738633354,44.48202489369849,23.72473032452907,1001886.122557365
55.59869295296422,89.60800175222946,36.83106776651097,2487618.519636131
27.096326051536348,82.46108943006848,50.03026055901493,184109.43653852222
22.454069223825858,68.83932660668476,51.084869365144456,118200.35619684112
58.46027143398031,57.787819081218096,56.20999316506834,1193093.8366216575
31.833544677784843,82.91676986076331,46.61323031156743,306564.58606980415
57.671455143576836,46.785439497143955,17.15851277584742,3155843.600852277
21.80872655944561,86.05594945380815,48.861815579377065,124675.0862106597
20.211615956694125,87.82995322574155,21.195370782036164,252637.2728258717
32.655058273708235,46.671857811436396,13.751454916004832,628376.767096527
51.598447861154455,57.13249502520044,42.24894577718352,1067721.430979128
29.82927023485859,48.898899061060916,47.47002492579419,139666.0611436229
39.047788186538746,88.45668179821715,20.21991484722224,1395980.0851151075
53.51681993278135,78.48419870746596,18.755068188128746,4041214.7680623503
37.20871751100043,86.81115856524194,25.460645189630323,931433.5242573526
43.02148636643557,85.9778066032112,52.76240123547065,689645.9586948602
37.87029542294029,91.14794370002372,17.671237719001702,1492023.4770074873
57.54748662198739,81.34328349411138,25.758766466384355,3548640.6546865776
51.82446438512573,54.26186063799713,39.456714622252804,1045882.2206655857
24.228843600150867,92.05817602323154,38.4136433789473,229232.64848840146
51.0060958977561,65.4090551036898,51.275197424678154,916271.4740020122
27.884230702207393,76.2134582535875,22.95130556788547,426299.4721743352
21.52161179794411,41.84238027392423,49.97122032436538,51807.75292854545
27.697491292863788,81.97147855820145,37.2943295976188,276283.3532195481
27.01787762224761,40.31689008163071,19.136796382828024,245185.6537758963
30.981751943720983,51.45357876041764,36.45938057238008,226867.38700835453
20.333198290721302,60.45726736724369,35.90561227612839,113543.95515111923
37.93759475332782,52.31122945540018,35.283563766469,340037.49148127896
50.755146238317934,66.8990513411063,45.01894019496942,1022596.754357751
53.99829636019061,79.84523288890992,53.351370267338886,1320924.650845362
21.891776578727892,81.89922272236089,53.25843506715182,112225.44534849298
30.440633956905945,87.74604161583255,38.337679203229065,322168.5685037507
49.88312702273788,72.81527833247924,10.19672446836378,4747041.171075783
46.666223643123054,88.34943834522618,41.38892647311023,1197234.6947827751
52.04364624220918,80.99433428933632,19.09846371214917,3299343.1715842756
24.24686571280369,73.7419272788155,19.455537918705474,393756.8913671305
45.33526338339218,42.99969263609702,13.057978557229596,1565291.8678112107
45.563760173095524,65.20605217410575,37.74638530463621,852442.5752048726
25.88411484064445,71.74480072989589,34.94357220496107,230874.45972730967
57.72818024982992,53.730049487787056,45.46226105944489,1371526.6297992172
52.514288552468436,51.46837750270948,50.541211226777556,836277.5966547256
33.0999399270531,92.53546346573545,38.20315309195439,456592.5031385224
48.00658385734128,77.86783630000326,56.33022677686351,788149.2080233683
46.82510954143692,60.51991288811641,15.179613953968099,2009113.4522089327
56.54461515073356,56.825791307153246,13.921803810163638,4697494.336641605
31.560020023372385,91.16364121782631,25.644045469755202,663019.6875872805
54.37517356664441,75.3834046272215,30.360790996994055,2418417.830856511
21.39707733572161,87.91030942249293,51.679653883833815,122647.74891698851
38.888936008159725,49.17121511292417,48.43270574571571,315045.4441175191
50.88643337334801,86.51966105190967,48.23560783985192,1436857.4460342396
41.36282427353232,90.49469115947029,13.702945959111641,2597908.4240316977
30.396645125729144,79.45636106774248,24.556520910681222,489094.8119456125
46.77261655267041,62.99888807199258,37.21700927507131,970645.8624431213
22.7423676745401,67.42648015420164,37.07798390384417,133117.58982194017
20.866553050898634,52.16954036009447,50.05559028927311,73855.10823698594
35.92030284914068,76.87641043165911,43.59796141780487,435473.17852208513
56.380060420389064,53.34816141838698,28.86797734093031,1968843.916353813
41.13050731663392,93.78472035769931,13.64784643208796,2520072.3247650443
52.79070465017743,54.702300366762884,36.28254176238728,1284850.281243328
55.49251181027727,70.84096457258266,38.56519917017342,1783990.8295544265
56.75406312620913,45.49756998392818,30.37953710911961,1659644.7184314781
32.56913116244956,59.984493385818396,49.67737315595811,212995.10998407588
21.501570090197927,66.88254824706618,53.01918631165059,86895.23876091042
49.806413519840206,76.88779198766957,44.1713590858124,1253417.0080572302
21.045328251183225,80.68059618814374,57.683995609548965,98797.02838564423
54.97379852947831,93.87854859378143,38.690220216744336,2557034.503987737
45.33363705067083,62.220070358712576,44.62421183156318,686212.9236223615
52.64684536312931,86.15483616741507,54.77809010364388,1390901.4108095313
33.46790683296218,50.35607323677493,13.104380918994721,775687.7131742482
23.166620485316976,67.54535358072002,42.53684745182907,130372.57674856675
37.11501050157257,42.00726310168917,35.6916438418873,316004.9894521798
35.15641594036238,66.98344764468402,40.83728435938589,373797.39620877546
21.666684078732914,44.783060617696954,40.65077760066902,79045.81896070365
33.46267564504636,68.45868618740646,26.357363235888435,511015.45543350925
33.425020562593915,72.21878849285588,48.8837235805085,306490.5652435436
31.605889511838065,43.292690989446115,10.978087353948615,615363.9237102546
22.619992417196904,49.42154652746928,56.455689331396215,67140.15203122034
32.19413208484463,89.3274026920968,17.974178433931066,965171.7145627091
37.20432361044685,73.98420703943876,52.87038717438517,377579.2520792452
52.34896045118313,87.62142105416694,34.90330930055572,2112478.024997693
20.249267130275285,81.23190474188823,57.55756480378861,87742.8726593453
54.233272365656724,48.33235983909397,50.94469712750289,808434.4002216203
26.40157903551255,83.82793555175556,35.35248490960159,256257.75289023374
38.426104452038125,46.80882479563587,57.718662886748305,226317.3434724287
56.36102459319572,68.8980140703336,36.727811235268504,2031295.6738719107
37.42574895848627,70.59551960641497,46.26151559592739,403094.85228491935
42.61599829830825,42.35701584901913,17.528007516711703,953517.225756876
49.83830916749949,94.7092297927854,10.240862153216831,6203412.649876042
58.006193663546725,85.5920668819907,50.87530680232254,1943442.8141987454
41.267549865948126,42.72558996877925,33.316933771610664,438315.3282095879
59.92923480514777,90.52664245414678,13.473609444953796,9540054.11979985
41.07095460176221,63.112724618329665,20.385029588771246,1142216.8576200057
54.623736008034406,52.260028031160005,44.32501991285553,1050957.230319001
49.28838189740482,67.93329405761875,30.496419382012537,1430103.8831976329
37.38583075901954,92.32243176900958,54.66833256909243,475088.5271225848
59.65924406319888,44.77840687367804,14.879263857013889,4034855.21441298
46.06372786250296,51.21031576828303,22.364104818900824,1234285.4630642333
39.70599543141793,44.31520844615168,10.656688489996293,1272467.003178069
27.149616174738902,49.420443404492424,44.95195316818093,127735.77810091653
45.51845034370024,80.63692375646812,40.929008089853596,1015697.6502203327
21.58661724898081,71.69607982677407,17.187549760431427,294469.4734963344
48.99133085421043,77.20343293146199,31.89153954503107,1548384.46901707
57.50745387142345,79.80086997510897,55.187091908029366,1696468.050470687
38.166655374851146,47.37776104994122,45.08429193152677,329893.7187651523
29.9182219737403,66.88248866785584,16.901704185413728,634471.9850429399
41.78140623784712,86.77653797898205,33.459772990363554,940191.0304182587
36.95508160690463,94.14878203939034,46.95919156184292,477519.1105012007
31.34935270259544,42.196835052505385,49.223175780095595,139358.99985084348
46.502312510226375,91.99913135239342,44.286962767001135,1062247.3206662552
27.90741395683471,84.22730459732068,34.39297197543646,319702.6387624626
32.915260501370426,53.706734555132584,49.41873105660663,202476.39599906158
24.147611981172613,40.56823335129931,27.51673301126887,142746.78984240507
21.835876304263458,87.8809882235627,24.832134647155073,263191.6348182839
47.825314171008365,56.10058048182061,33.971849365746266,1036540.160037872
57.479744122119286,86.71552969374488,56.62660050923911,1615436.031264136
23.113446532902785,71.66161903093511,55.86541441323104,118518.92183136908
29.391095511655347,86.80522720081999,23.890023274722125,477297.7080854729
27.601078938389854,42.129850051422714,51.46919315850167,107602.1624952628
47.725135057813596,62.141774527691865,22.18924072673343,1645312.2423392234
49.06763394636642,87.35421758055398,16.816750154877106,3525510.7753826957
27.345446535455295,54.78424320168652,39.13889031463678,166519.23076988876
25.168197802362524,69.50899830983688,25.1383817130895,303437.44558174815
43.67418477533124,72.54110081699366,10.798230441956699,3089984.93711862
46.172908473120785,59.159390216667035,38.827238469512665,835125.1567460743
29.80697890327467,49.53309781323068,26.10668439793927,300674.61629909807
59.04145356764944,92.7532186622971,11.680351427016657,11543363.576040013
35.63415030862765,64.65354077810272,43.38027469354115,353205.12148776685
47.52567690451222,75.27786719958357,11.881021676499174,3968398.2607300943
23.07761654065285,45.34782928562799,52.21202124899754,72488.4699839523
21.242022332638363,93.7468444838346,20.09530795377418,325522.29201280937
31.477480876397475,92.62425700331735,48.79005461798035,308647.19463778235
54.90264633832464,76.02416297711167,41.96021882300896,1727436.6813676967
28.843955870258654,73.12360118981803,38.162956153643805,240778.71950409445
25.86467493089753,78.57632787287758,27.896248991836405,286228.1407107174
37.425454044683974,71.4562094927543,22.031540197730074,869562.1824649918
48.802944484799625,73.46939829896212,55.95682623606347,878216.3911182701
27.908722277318763,86.36911148674622,39.06058693567829,264833.8745409597
53.665437589281424,89.81074919392276,54.313883155936395,1496711.0128750033
43.226675840844955,80.52704652075505,50.64390598738661,667790.3217771136
57.5367778323234,70.76694596737059,43.11992604207369,1769755.691464399
52.08480823011123,91.61706258005279,55.03106504861967,1340445.0658143251
47.92621321323164,54.66789381409565,30.632151806144762,1061609.1208071986
29.557991165040498,65.42904360672155,52.884781315754395,185617.81104178348
52.14864914577881,78.11228014384338,54.28636018396603,1124771.7096346326
32.790419684478664,66.69093733487071,44.16552473349539,274858.55263386987
55.48518483510175,93.58823626867175,39.51044252791577,2613174.3995502633
24.413064121665915,60.94359475798636,56.477873634031255,99399.22789300542
21.593337527813038,58.98156843754417,46.34824861022196,85182.62313925015
48.82339106083979,87.25851841993197,27.40127099377481,2079654.9386504453
52.93403660961733,47.751414045408666,43.262427683432186,935251.9187998229
37.094159402991544,41.515470583043125,37.00051289999308,294100.2795220315
20.217213079361123,49.36947904957405,38.922451998649606,81963.68185956529
20.42746964925183,53.21673175176528,15.79242031184367,205073.4580081127
35.045367650328416,74.51780926235637,22.27540299557845,734808.9182941661
39.05165334042947,76.12180147135528,11.533620353053012,2091959.0399177459
51.577897050698276,68.73695092851582,19.68741682385223,2555873.9618502674
46.35537864812436,71.27485481553869,12.222406403409977,3289777.5108466325
29.744080187153983,43.98943055026818,21.19550757248669,292404.3042974037
46.752972153674776,62.21235597638049,42.13729621357749,762664.4620343992
22.65096819528738,67.06797154178857,42.10394057786585,132287.80254999202
32.99904525260317,72.72237452408537,38.92234220539983,338970.85094329715
48.722071969226604,77.6539898707135,49.267843846372195,973953.9167375271
